,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
100771072,237.516521343946,0.0860981845520012,0.247966776791933,0.119867123942981,0.729178649019116,0.999624910286674
100771074,334.827003226387,0.100633994565773,0.397169445733705,0.0636821678498904,0.800768024282425,0.999624910286674
100771076,2343.52177924962,0.041532148126794,0.420710366509005,0.00971370184953457,0.921489128165197,0.999624910286674
100771077,4388.684892961,0.0735935754221599,0.327477819142275,0.0502124282369891,0.822694044300986,0.999624910286674
100771079,11.4720619718714,0.452499043698112,0.934965619606737,0.225246046060761,0.635071440784531,0.999624910286674
100771080,1134.08141593955,-0.00213892173517738,0.139564993764022,0.000237674826735201,0.987699735476351,0.999624910286674
100771081,3656.56471516569,0.142033614895732,0.394530535422621,0.128146825473323,0.720361264925569,0.999624910286674
100771086,2050.36566333088,-0.113638323504514,0.415003564341798,0.0756154166971328,0.783329625380016,0.999624910286674
100771087,1505.4761670571,-0.062821156196447,0.338006847509766,0.0347044769238209,0.852216269725067,0.999624910286674
100771088,2858.36335757486,-0.042722621335774,0.667130815693548,0.00411511940023956,0.948851429411293,0.999624910286674
100771091,100.575517777627,0.0350457164523381,0.13172655263819,0.0763916024473303,0.782248299878691,0.999624910286674
100771092,16523.1444635778,0.122393090376498,0.39825402303468,0.093536427969525,0.759728559532562,0.999624910286674
100771093,583.431178961688,0.0266391320518598,0.086673856263627,0.0944883540422552,0.758546858295257,0.999624910286674
100771094,5521.96222979181,-0.2274055684,0.273513957367772,0.702860366876337,0.401824235469462,0.999624910286674
100771097,69.210792845519,0.384302653407079,0.62928838413495,0.36117258362151,0.547855732731703,0.999624910286674
100771098,1535.08351694337,0.0171832768283924,0.135723862540125,0.0160111762326096,0.899308226734567,0.999624910286674
100771099,2670.19039363409,0.0915240721796403,0.504097844491884,0.0327254005871964,0.856444787562061,0.999624910286674
100771103,678.576674992466,0.0976570884244324,0.349550292226652,0.0774461009048082,0.78078868060719,0.999624910286674
100771105,174.274627685496,0.0031811023874677,0.233725909723552,0.000808178662794035,0.977320406988772,0.999624910286674
100771106,920.372458635215,-0.0900109097306186,0.176403879751665,0.262038276310591,0.608723277201658,0.999624910286674
100771108,1153.19727720438,-0.0787783813450191,0.613984694509705,0.0165621261858746,0.897599843032309,0.999624910286674
100771109,2970.36800657079,-0.0701445032301714,0.449487050218437,0.0244842349960663,0.875659103717202,0.999624910286674
100771112,25.9075275768913,0.139804175753692,0.260315888754833,0.292397985293803,0.588687927123106,0.999624910286674
100771114,5.68337511196285,-0.336009457809827,1.28018144347873,0.0710034860969273,0.78988127033783,0.999624910286674
100771117,49.9534859839777,-0.250063462386626,0.489006643357372,0.265585329749598,0.606308663709406,0.999624910286674
100771119,5.52320873934477,0.041161712312177,0.608976464409908,0.0121705622671584,0.912155381188342,0.999624910286674
100771121,5.12995072093376,0.272149968350052,0.518314489035101,0.27335801724027,0.60108802935763,0.999624910286674
100771122,1164.28747674975,0.0502767476309103,0.179060931231843,0.0785375288720616,0.779289176275337,0.999624910286674
100771123,692.83138983775,0.132488876787929,0.450175554532602,0.0856914638750936,0.769727739431689,0.999624910286674
100771124,126.757684661121,0.104689706603662,0.299848067135069,0.120949271601773,0.728007199863795,0.999624910286674
100771127,281.411389434016,0.0159205658073235,0.371199418922955,0.00184138928290167,0.965772151642175,0.999624910286674
100771131,14.3321289574367,0.00890009906439443,0.364475899308725,0.000717726099310312,0.978626901719018,0.999624910286674
100771136,309.425850109981,-0.120871367184396,0.485284634304501,0.0625934735369924,0.802442833079369,0.999624910286674
100771139,3614.81638250028,-0.0377183472910365,0.498882691533013,0.00573308757742552,0.93964412737212,0.999624910286674
100771140,456.981226445023,0.19857825620847,0.248826866508961,0.627540924735285,0.428258756096708,0.999624910286674
100771141,428.460318453757,-0.095587570681169,0.295011726284181,0.105733624630659,0.745054628506446,0.999624910286674
100771144,517.621638251415,0.0204764822899076,0.136607524070648,0.0224741894645035,0.88083251332702,0.999624910286674
100771147,573.487431483705,0.0562257337377561,0.328945661655886,0.0290931608219012,0.864564111030528,0.999624910286674
100771149,334.178458128534,-0.0694750603086932,0.595315467921208,0.0136898892456543,0.906857042096916,0.999624910286674
100771151,189.757184229227,0.172599265630278,0.248845894527191,0.475209772877065,0.490600142284707,0.999624910286674
100771153,5.20880794424991,0.901898145801827,2.30143521541858,0.142031579118836,0.706269642860138,0.999624910286674
100771158,236.451169790366,0.0880852920038893,0.264495746909984,0.110245795874732,0.739864474081483,0.999624910286674
100771159,31.9952624466974,-0.614843185317179,1.5192615213927,0.170632060401346,0.679550685494662,0.999624910286674
100771160,691.974810914117,0.122642302367442,0.364258864873886,0.112269293796373,0.737575221753102,0.999624910286674
100771161,966.343135196117,1.70235484325344,0.842106930704277,3.45605466620054,0.0630205179467635,0.999624910286674
100771162,1712.16072389713,0.02016001645452,0.255159304485107,0.00623272835611033,0.937074277807592,0.999624910286674
100771166,78.3653717180291,-0.0409569312135249,0.26575316780358,0.0239688429103353,0.876964215290057,0.999624910286674
100771167,3488.7691684266,0.0111789498003742,0.594640915912739,0.000352942110737331,0.985011221057258,0.999624910286674
100771169,43.1272661558778,-0.286093911032255,0.391272376247235,0.547365932474321,0.45939597449903,0.999624910286674
100771170,626.272857643878,-0.158930819699874,0.280890184058449,0.323958024296189,0.56923867011668,0.999624910286674
100771171,289.185180401682,0.132594008708277,0.208513057732312,0.400872834437052,0.526638832809585,0.999624910286674
100771173,2004.53167457846,1.0859042737263,0.671237780261277,2.36772675233652,0.12386730954773,0.999624910286674
100771174,80.5108621884312,-0.323225726040787,0.352986552220109,0.855271110221793,0.355065430360127,0.999624910286674
100771175,5462.00473309073,0.191562547079352,0.182281178611257,1.08774877420382,0.296970546486377,0.999624910286674
100771177,7577.63927964235,0.145197601595214,0.317457372339143,0.206788664553869,0.649296144423765,0.999624910286674
100771178,733.627262239503,-0.605745131148984,1.01874695776449,0.368098744211522,0.544042443677412,0.999624910286674
100771179,6395.91096264343,0.0682307124676131,0.452799655663406,0.0225840292780504,0.880543840414021,0.999624910286674
100771181,1383.93731288821,0.130897568497633,0.114993971363704,1.28368288413259,0.257215386731261,0.999624910286674
100771183,606.112946694625,0.649609397056911,0.698862754427688,0.816610985937245,0.366172900835551,0.999624910286674
100771185,1211.47547477861,-0.19966692550569,0.547362087904139,0.135044137205114,0.713258382662954,0.999624910286674
100771188,4828.45339037518,0.00260969461676754,0.454237925177635,3.30291242107705e-05,0.995414505257087,0.999624910286674
100771190,1918.40731626969,-0.18613348296569,0.270710668507713,0.479199049880094,0.48878533825361,0.999624910286674
100771191,2426.53012529259,-0.17743663960554,0.38149616696856,0.21918697532584,0.639660101803358,0.999624910286674
100771192,45.6195380466227,0.0706729391058968,0.334945729015571,0.0443397232261304,0.833222827045275,0.999624910286674
100771194,1267.29759777061,0.00338233867414407,0.373443541136879,8.19995633491999e-05,0.992774965984925,0.999624910286674
100771195,715.612595957562,0.181029321071173,0.406226790679719,0.195734266270847,0.658186282144426,0.999624910286674
100771199,5749.87962792896,0.0216903727863993,0.281282018417668,0.00593596272369723,0.938587588020213,0.999624910286674
100771200,103.016512887821,-0.0754997899935275,0.35508547537062,0.0458262264957057,0.830491993568569,0.999624910286674
100771201,427.122515930768,-0.00697285925443399,0.272679893575553,0.00069893216817718,0.978908523274103,0.999624910286674
100771202,320.608717601134,-0.0667901713408736,0.241642851227949,0.0767641460756749,0.781731399063972,0.999624910286674
100771203,623.785604145632,0.0778527059799927,0.581328785872204,0.0178248856316259,0.893790158296613,0.999624910286674
100771205,245.814636243051,-0.00685531594363957,0.168773619769453,0.00203086160450994,0.964055433757816,0.999624910286674
100771206,81.810968845655,0.264339373543432,0.516366988589444,0.256963182835989,0.612214207343541,0.999624910286674
100771208,2.07584247852961,0.00831080191188087,2.16718611465897,8.15500173700912e-05,0.992794797555812,NA
100771211,10.1616180263724,0.462921756073534,0.402059524391488,1.29948417503516,0.254307466457813,0.999624910286674
100771212,507.891158375583,0.0236164080859173,0.172924635435385,0.018866384947728,0.89075023050985,0.999624910286674
100771214,125.125458112155,-0.0140386307487937,0.572773581874279,0.000634713427359657,0.97990060596645,0.999624910286674
100771216,5572.64661058969,-0.0604032911489802,0.159337154470134,0.144362820552658,0.703981731764167,0.999624910286674
100771219,1312.24443701854,-0.165581486769295,0.161264779560394,1.06732473460102,0.301550507656559,0.999624910286674
100771220,4.89257920246692,0.0473605595337625,1.04786917963677,0.00275416970164599,0.958146084534371,0.999624910286674
100771221,42.4234021509474,0.136565174491884,0.425741253233347,0.102246542557111,0.749150171478216,0.999624910286674
100771222,1096.08371827832,0.0937853458310912,0.340085133249508,0.0754923128191649,0.783501672410983,0.999624910286674
100771223,1243.34567268337,-0.0625783743514065,0.206723769823499,0.0920911936871676,0.761535281226301,0.999624910286674
100771226,4366.55361804155,0.0537563624354808,0.216033063717998,0.0616593536177561,0.803892229475782,0.999624910286674
100771229,332.494812539152,0.0291122657291276,0.221604213211951,0.0174853019698276,0.894800790573061,0.999624910286674
100771230,632.113217042019,-0.0310095474095406,0.128454318245424,0.0585600477693902,0.80878649066504,0.999624910286674
100771233,583.050145022259,0.0325650987287955,0.0912482275900854,0.127843215977634,0.720678831801317,0.999624910286674
100771235,778.2098729566,-0.0844282355545207,0.189667670380659,0.199348596613106,0.655247154583116,0.999624910286674
100771238,1055.78579962606,0.0216824493390712,0.140277795376683,0.0238983705724536,0.877143782763704,0.999624910286674
100771239,6112.932334564,0.0507742294867993,0.191725320087561,0.0698539120427313,0.791549602721486,0.999624910286674
100771241,765.456424550431,0.144671651927979,0.708768888234089,0.0411881363035604,0.83917520334734,0.999624910286674
100771246,2674.40914021665,-0.0261380430852995,0.22815998566894,0.0131511786103147,0.908699886018223,0.999624910286674
100771248,7.38920634981105,-0.306550274296313,0.49835398824578,0.397959025576284,0.528145187764405,0.999624910286674
100771250,486.112221175683,-0.0364368830030126,0.18515141247332,0.038994359693163,0.843459837372577,0.999624910286674
100771251,396.158387809327,0.332575066787385,0.300596370351894,1.192257208162,0.274874723073299,0.999624910286674
100771252,430.73144772975,0.21878936105703,0.409196963381343,0.280841237728339,0.596150369181413,0.999624910286674
100771254,619.783400677132,-0.0973989880605323,0.13704108628611,0.508458558596828,0.475806896666992,0.999624910286674
100771256,102.239746619762,-0.00753592689170461,0.221867675358505,0.0017597603837487,0.966538957390604,0.999624910286674
100771257,842.117644079263,0.0822375257096501,0.186645665710544,0.192959449741807,0.660464823170851,0.999624910286674
100771259,363.198339145207,0.321335871228253,0.193860963075634,2.67928643285205,0.101661272114491,0.999624910286674
100771261,1282.73472546867,0.0748460609761534,0.694054307686842,0.0115604816081714,0.914376713363345,0.999624910286674
100771263,66.966016285534,0.0527257468136623,0.42662531494464,0.0155262604787083,0.900836732211147,0.999624910286674
100771270,1845.9807481163,0.0395620499443659,0.394264888037404,0.0100370882160519,0.920197240443929,0.999624910286674
100771272,886.491396113814,0.0806842803399461,0.181828928956746,0.195684170878678,0.658227246345513,0.999624910286674
100771280,1004.91864448242,0.0876494266079905,0.461807035205776,0.0357702988776509,0.849990635011056,0.999624910286674
100771281,596.004221826935,-0.21945691211904,0.468398052020799,0.223099292328527,0.636688492598242,0.999624910286674
100771285,397.899717179698,-0.0440987160324482,0.358993980848299,0.0151394609786166,0.902073430080318,0.999624910286674
100771287,1124.32633758068,0.0919545098944084,0.267619842874022,0.117195694393558,0.732096114795437,0.999624910286674
100771288,1675.65399272497,-0.157753043813888,0.194440024480289,0.665893182798243,0.41448710515278,0.999624910286674
100771289,172.286772626743,0.0127638417152547,0.474263930071703,0.000742419618632084,0.97826242738061,0.999624910286674
100771292,1267.09917399249,0.0302691431468345,0.145936206954584,0.0429670612747373,0.835787306761811,0.999624910286674
100771293,2090.00653064523,0.0920237004906184,0.441387932798429,0.0431493705916068,0.835444269583383,0.999624910286674
100771294,1128.46948195869,-0.0942450117528455,0.257837585449395,0.134584595576371,0.713725141385584,0.999624910286674
100771297,220.351036134881,-0.0138819800818513,0.0877947888754351,0.0315964959627308,0.858916149321349,0.999624910286674
100771299,6531.79612960466,-0.050183661818229,0.360984285326064,0.0194012077727166,0.889222399517426,0.999624910286674
100771300,1669.61913627762,-0.0458051197065214,0.524594649144626,0.00765123478612395,0.930296867892791,0.999624910286674
100771304,2025.89753641194,0.137257832703907,0.344427407001267,0.157113001273785,0.69182853575618,0.999624910286674
100771305,616.537221355959,0.140040721208334,0.446937960218277,0.0970791205409682,0.75536336551666,0.999624910286674
100771306,416.616477584051,0.0712204279382815,0.269120369542609,0.0697013630805259,0.791772092077514,0.999624910286674
100771307,1175.11258011511,0.527851890541909,0.566533269447747,0.829990525186531,0.362275268759668,0.999624910286674
100771308,15.825261968097,0.368053041288485,0.400931790266678,0.834394148272821,0.361004984963341,0.999624910286674
100771311,516.075527765045,-0.271022991431672,0.267240498130717,1.04780306784397,0.306013603131212,0.999624910286674
100771312,168.411260066212,0.224707419850971,0.281404625116985,0.627845308480687,0.428146772086454,0.999624910286674
100771313,333.331742222222,0.205700971352685,0.479235898366839,0.18125031961597,0.670300930262044,0.999624910286674
100771315,251.021773888628,-0.0149758092551069,0.206806711070971,0.00559306506045232,0.940384346572884,0.999624910286674
100771316,178.237244004603,-0.144686607274478,0.480599007191624,0.0916824914747849,0.762049014507494,0.999624910286674
100771317,702.977576485548,-0.154201182362337,0.10795800604679,2.06331291103902,0.150881826617842,0.999624910286674
100771318,792.655470394938,0.222773145530019,0.192739821507855,1.31210065575567,0.252014672159378,0.999624910286674
100771319,1025.05725065113,0.111032468945031,0.454365872073805,0.0591906104314717,0.807779817139278,0.999624910286674
100771320,1692.18050149864,-0.0482171095408332,0.172149866826876,0.0787678656351432,0.778974156787211,0.999624910286674
100771321,393.675583331082,0.0416806839717024,0.0977443802083238,0.182880078789935,0.668909740715458,0.999624910286674
100771322,1.20920196615113,0.214261245036466,1.67680077503989,0.0171731877668577,0.895738515012186,NA
100771324,685.37804982762,0.0967783438784601,0.261038633189206,0.13644322252685,0.711842850725336,0.999624910286674
100771326,415.055553074646,-0.160504090719019,0.125209654017097,1.65922849966643,0.197707522477109,0.999624910286674
100771327,7177.3996630549,0.523077189312617,1.04330417320258,0.240429570786034,0.623896028158597,0.999624910286674
100771328,0.797156188378619,-0.582268093285863,2.02086618018533,0.0868944908759843,0.76816292721554,NA
100771331,1951.81044356238,-0.00224403492014096,0.550472545292605,1.67601089060554e-05,0.996733540585318,0.999624910286674
100771333,347.967472163753,-0.147847896232635,0.31948733927858,0.216565182433328,0.64166963305536,0.999624910286674
100771336,9.23397417558447,0.667755975062429,0.731453393298719,0.803983086208291,0.369905154025504,0.999624910286674
100771338,41.3611104659678,-0.111515766097584,0.300581543978508,0.141633731823731,0.706662233468664,0.999624910286674
100771341,441.900236438208,-0.0971511868609858,0.335270408331104,0.0845535485791515,0.771218871985363,0.999624910286674
100771343,103.773915489419,0.531004811060664,0.354203344454501,2.15974068409326,0.141668596767599,0.999624910286674
100771346,832.884160150886,0.131203308988305,0.538697169268282,0.0587099105898687,0.808546721545561,0.999624910286674
100771349,23.5954671735714,-0.0890770197305334,1.04177577681215,0.007361883947965,0.931624276377642,0.999624910286674
100771350,2306.23766324776,0.357194769664389,0.469157384459549,0.562806581863413,0.453131633254849,0.999624910286674
100771351,1872.98000485199,-0.0916091689310169,0.428741903287887,0.0459683955671721,0.830233258538683,0.999624910286674
100771354,1438.63948410993,-0.045489654656505,0.251145758171029,0.0329220475234706,0.856018820282042,0.999624910286674
100771355,1.50627978027241,-0.0996826492643735,1.15142472045183,0.0107507084407672,0.917418836246259,NA
100771356,20.4480493678863,-0.105824882958832,0.484985863767926,0.048944508768443,0.824910191138359,0.999624910286674
100771359,1875.81473777867,0.086107562342265,0.229100685322586,0.14029780172126,0.707985136424904,0.999624910286674
100771362,2225.06773955531,0.371007111599152,0.76844109850003,0.226049589354204,0.634468596458679,0.999624910286674
100771366,5194.25602380507,0.211968325442046,0.529521093764736,0.157533626881218,0.691437472496706,0.999624910286674
100771367,2242.780640579,0.0639378377155828,0.406423214175488,0.0246232267660957,0.875309553905225,0.999624910286674
100771372,1575.3678904013,-0.103852360896538,0.206606493459898,0.254641480258215,0.613825665238862,0.999624910286674
100771373,2570.46412655868,0.127540027323288,0.273565730376315,0.215188101652018,0.642731060418112,0.999624910286674
100771374,19.8724488188332,0.915656014678028,0.547404255697005,2.62530241671459,0.105172465275238,0.999624910286674
100771378,5069.71502185366,-0.0168358833457832,0.244180804784253,0.00476023507178525,0.944994031804069,0.999624910286674
100771379,19.3788477593132,-0.381747700066538,0.569255017834473,0.459994501413462,0.497626542958174,0.999624910286674
100771384,38268.3453753873,1.44575195650321,0.710447574730069,3.60343214703289,0.0576604143869441,0.999624910286674
100771385,10090.8082989963,-0.233376765732153,0.359854576155313,0.427835343591994,0.51305302815307,0.999624910286674
100771386,1304.53031063975,-0.073369658275293,0.0728119911195432,1.0203489889675,0.312436242291027,0.999624910286674
100771387,427.122311149424,-0.0765010709957824,0.291010562534167,0.0695139586355253,0.792045774197415,0.999624910286674
100771390,1278.26531439653,-0.0367240311866662,0.40706919556283,0.00816208425590048,0.928013654194929,0.999624910286674
100771392,398.862083388194,0.0489404626491636,0.569195533664828,0.00736494827737033,0.931610082309049,0.999624910286674
100771394,1788.81167014605,-0.0988182318850023,0.537045653426241,0.0341085610935465,0.853476086845046,0.999624910286674
100771396,544.969450968666,0.0836193669681888,0.676180316613262,0.0151892388489046,0.901913385220679,0.999624910286674
100771397,4880.67129171553,-0.0363415910431845,0.479223346972635,0.00576729591097092,0.939464673569924,0.999624910286674
100771398,5768.70004316185,1.15385307075789,0.472334705212119,5.36036609793445,0.0205994488356166,0.999624910286674
100771399,61.7825528700851,0.037396411195891,0.421412413999267,0.00785528520651724,0.929375928104894,0.999624910286674
100771400,11366.6096406016,-0.104323005673145,0.206707196599035,0.256710590145531,0.612389083556855,0.999624910286674
100771401,261.343626646123,-0.117994937283359,0.310053843990076,0.146093903295082,0.702296466134324,0.999624910286674
100771403,2175.74014565186,0.0060781436155775,0.549384225664169,0.00012226626751044,0.991177644804454,0.999624910286674
100771406,41.6954791120963,0.614281367417364,0.365828400850338,2.70025176309062,0.100332401717937,0.999624910286674
100771407,393.423456895782,0.049537521550677,0.207301792286098,0.0568916561295509,0.811478023437905,0.999624910286674
100771410,836.849983462714,-0.110615461455479,0.380051671665169,0.0853976296577343,0.770111747789603,0.999624910286674
100771411,3505.21112106041,-0.0707280252893243,0.282989742166874,0.0627964479858747,0.80212941703153,0.999624910286674
100771412,243.219101946331,-0.00569312845218088,0.22396533793227,0.000912335212888138,0.975903650861285,0.999624910286674
100771413,1561.02027920343,0.00466370493183632,0.191289097928282,0.000594591141634737,0.980546119553666,0.999624910286674
100771417,7046.04464989669,0.161954088855583,0.550518176120234,0.0854317946667038,0.770067061150005,0.999624910286674
100771418,5.33328665089287,0.210989970397938,0.985848848829612,0.0452882120615072,0.831474951013701,0.999624910286674
100771419,1082.32117134539,0.0640729973599895,0.163819566240494,0.152220360486183,0.696422468812545,0.999624910286674
100771420,99.8267575603258,0.175970883997472,0.156832847842553,1.24737699730503,0.264054048522097,0.999624910286674
100771421,689.151891613763,0.0182793211130032,0.0971297447538483,0.0357077868922602,0.850120216005151,0.999624910286674
100771425,4010.68827006709,0.135935947607861,0.419796737293385,0.103727044256971,0.747402064858839,0.999624910286674
100771427,75.1840050171699,-0.0692140262211975,0.24240419893073,0.0831612855625679,0.773058182969243,0.999624910286674
100771428,294.518836252611,-0.144885951638926,0.20859240005872,0.488282638001579,0.484694382021198,0.999624910286674
100771431,96.9746212851688,0.048916889812935,0.483918591785719,0.0103323317519539,0.919036016365571,0.999624910286674
100771433,850.369064927165,-0.451960373357552,0.60306801903357,0.579553106790343,0.446487542124039,0.999624910286674
100771435,418.085321100728,-0.117617609520646,0.270135320801798,0.191349888929096,0.661795483514726,0.999624910286674
100771438,344.038896962523,-0.105684969045608,0.330561494576922,0.103082696850777,0.748161177346256,0.999624910286674
100771439,65.4677362229324,0.0149016700709866,0.206161833343717,0.00557296401279928,0.940491370829524,0.999624910286674
100771441,3566.38393620627,-0.111347893983275,0.124498430835764,0.806620130937858,0.369121400492469,0.999624910286674
100771443,2222.58920591582,0.114560136006669,0.395211855105735,0.0832714047840568,0.772912100296998,0.999624910286674
100771446,47.0445300374245,-0.00787702627279255,0.398493847876987,0.000805043545994977,0.977364427668521,0.999624910286674
100771447,790.941494647098,0.139418365946842,0.650619987273403,0.0454146763791528,0.831243353081337,0.999624910286674
100771449,666.406101082747,-0.0757514701198196,0.182702488841088,0.172998437693479,0.677460634466743,0.999624910286674
100771450,567.511328613404,-0.0180897937386231,0.427141288113581,0.00179689400437155,0.966187970178946,0.999624910286674
100771453,368.844256485973,-0.0800169361134567,0.31079801848224,0.0666757656330788,0.796239817350313,0.999624910286674
100771455,1187.7244559929,0.0680977358438285,0.368032088672092,0.034050842394322,0.853598711679723,0.999624910286674
100771456,535.194384805675,0.0696159369669949,0.339212315934712,0.0418863270143106,0.837836607092569,0.999624910286674
100771457,729.156530945339,-0.0064240376785596,0.109766460509599,0.0038103843185695,0.950779194426063,0.999624910286674
100771460,3.74070963604386,-0.816049322147189,1.22253061680469,0.465028679365503,0.495283142980934,0.999624910286674
100771461,3632.44793748587,1.18918730895184,0.494995940861145,5.16503910308182,0.0230459388242344,0.999624910286674
100771467,6.26897810950971,-0.0513687192135197,1.36172210813899,0.00143143412088875,0.969819797924607,0.999624910286674
100771468,2212.08969247739,0.073889837736544,0.486133831386998,0.0229666512021822,0.879543827133985,0.999624910286674
100771469,575.88471688469,0.0556630677155164,0.544295118273235,0.0104131844026369,0.918720947406392,0.999624910286674
100771470,1255.83341245062,-0.200503238525846,0.570205679210949,0.125489802009724,0.723154983882243,0.999624910286674
100771475,177.91516194832,0.215658077613029,0.296787136535906,0.52020729318599,0.470753270019307,0.999624910286674
100771478,3075.29501877879,0.0122446263877233,0.0733228797630488,0.027879803311464,0.867391716277828,0.999624910286674
100771480,1227.63173881661,-0.00572271965700631,0.146919197421478,0.00154880845633443,0.968607433554542,0.999624910286674
100771482,122.143489571022,-0.194647475980414,0.618783409572465,0.100377654141141,0.751376904174972,0.999624910286674
100771483,142.292349164561,0.226666698801106,0.783803878379355,0.082144075915437,0.774412581382159,0.999624910286674
100771484,195.246941712837,-0.133970638003175,0.41778482819836,0.103796791463878,0.747320051181815,0.999624910286674
100771486,724.815699890155,0.00470088971143115,0.70482547448458,4.44109652448788e-05,0.994682812769244,0.999624910286674
100771488,159.01569940642,-0.0574630719232713,0.108631033185979,0.282438614141142,0.595107299265791,0.999624910286674
100771493,37.6486792376277,0.103684928079768,0.565094750867221,0.0335568138342524,0.854652714413016,0.999624910286674
100771495,625.371643981463,0.109063600185052,0.535438223249331,0.0411269664515999,0.839293041388042,0.999624910286674
100771500,205.701535460152,0.359092141679895,0.73644881773794,0.230723859775935,0.630987616087762,0.999624910286674
100771503,866.053749905563,0.0528967473720289,0.303570931961754,0.0302361950010663,0.861955385320748,0.999624910286674
100771505,519.579512151004,0.0142491730482206,0.297507809480464,0.00229642309875544,0.961779195903401,0.999624910286674
100771507,3711.02751705795,0.223193148547084,0.337659347288455,0.429115393529287,0.512423330656066,0.999624910286674
100771510,717.498811572329,0.00946395358890681,0.311289969159497,0.000926977949916363,0.975711109858681,0.999624910286674
100771511,11.8986712541567,0.705699274846233,1.05133301690786,0.427479682144906,0.51322822817964,0.999624910286674
100771514,705.612035758385,-0.0130091847684808,0.0799338544330607,0.0281555373579749,0.866743676254099,0.999624910286674
100771518,831.111745333646,0.31205043422242,0.533056460857727,0.334082355333805,0.563265079772149,0.999624910286674
100771521,304.868531438632,-0.0648460323325288,0.325273457601392,0.0399300887953018,0.841617334620249,0.999624910286674
100771522,1050.12917031057,-0.0136130155965746,0.219854392605285,0.00386095156403599,0.950454085928002,0.999624910286674
100771524,40.4080769430622,0.613468114553516,0.442596668224133,1.82985285430576,0.176144926587065,0.999624910286674
100771525,2521.76249481501,-0.0881386883408175,0.308911452270855,0.0819531440137666,0.774667814131364,0.999624910286674
100771527,2430.82135184895,0.0135173549972838,0.150300715742152,0.008081496430691,0.928368951025635,0.999624910286674
100771530,662.430708056817,-0.055320469615852,0.201672837375934,0.0756240230468279,0.78331760298734,0.999624910286674
100771531,75.8195767021387,-0.400537638322426,0.74525762230394,0.297093356763412,0.585710389098147,0.999624910286674
100771533,188.610285383201,0.0857418017672339,0.118649142324585,0.523203978705794,0.469478146736698,0.999624910286674
100771535,479.263700459161,-0.0832347190919418,0.184707679422884,0.204544228719215,0.651077610254373,0.999624910286674
100771536,34.1918734432593,-0.210418804225626,0.54364423523881,0.151824858206083,0.69679752279197,0.999624910286674
100771540,247.812781265577,0.0864550222344127,0.463113221084953,0.0346161861929204,0.852402213873653,0.999624910286674
100771541,2972.074965411,-0.0280026059877215,0.383332792231097,0.00534810350717407,0.941702089005178,0.999624910286674
100771544,5084.5513604396,-0.0897565911256184,0.444252901886115,0.0410995295263206,0.839345925716056,0.999624910286674
100771546,1235.93106808582,-0.124183483968453,0.268114075345653,0.21654388129582,0.641686020264804,0.999624910286674
100771547,370.709026574363,-0.0295759257810341,0.629985292522499,0.0022093306614579,0.962510424034945,0.999624910286674
100771548,3.18666009853826,-0.20830565031464,1.19479440518524,0.0312032647653098,0.859787670231115,0.999624910286674
100771550,238.989077064549,0.125102283577193,0.388814069381076,0.102486157583826,0.748866303100534,0.999624910286674
100771553,299.717601414771,0.0633677469100587,0.402181133851782,0.024719862075699,0.875067121542741,0.999624910286674
100771557,907.733197003516,-0.0378206222810818,0.151962955252376,0.062166574492835,0.803103781382864,0.999624910286674
100771558,248.840342980324,-0.051898063254403,0.115664313614279,0.204223599540512,0.651333061713536,0.999624910286674
100771560,798.203065561999,0.109183982046278,0.254192625187025,0.182951356589001,0.668849064401056,0.999624910286674
100771567,788.538868736683,-0.0990028225322402,0.324313776956083,0.0938850854448674,0.759294983275027,0.999624910286674
100771569,942.13966439927,0.0583580330007854,0.135802972479178,0.183827881262687,0.668104050048911,0.999624910286674
100771571,635.741547133592,-0.187736339518364,0.28872346289013,0.428733944842634,0.512610836964322,0.999624910286674
100771572,375.525920557505,-0.0760759132491357,0.351856478988559,0.0470076199004552,0.828354542423769,0.999624910286674
100771573,1481.80976869423,-0.0260547182678553,0.375362525466398,0.0048281628749578,0.944603585519711,0.999624910286674
100771576,1176.34960273268,0.0339372164575788,0.172149536109706,0.0387725382289545,0.843899974762056,0.999624910286674
100771577,1548.74593052797,-0.00785691534263107,0.404312090207448,0.000379216745898248,0.984463386317774,0.999624910286674
100771578,310.530893549282,-0.120647086985894,0.360430240261036,0.113053937375696,0.736693704015859,0.999624910286674
100771583,86.6674495005293,-0.000287730895946538,0.791858078588923,2.45957664901653e-07,0.999604296196879,0.99970527659338
100771585,232.722877418503,-0.235072714034164,0.378622498372565,0.39214547828476,0.531173797849221,0.999624910286674
100771590,602.842231033109,0.946929754755024,0.407932850790658,4.94928707692281,0.0261014297713117,0.999624910286674
100771594,6468.76962221394,-0.195702735678113,0.159908074848005,1.51950416241283,0.217694543674254,0.999624910286674
100771595,2421.49393950139,0.143256285620284,0.14537432155215,0.960270975093067,0.327118615255809,0.999624910286674
100771596,851.632066693009,-0.0122996310060345,0.327119166006831,0.00141797040606662,0.96996199961398,0.999624910286674
100771597,927.967947304263,0.0229701622411471,0.160289983501384,0.0205156698133919,0.886106230242159,0.999624910286674
100771599,70.3328276418573,-0.0914161911731754,0.339999688783376,0.072875091340677,0.787195743638916,0.999624910286674
100771601,30.3267959719056,-0.274291385309788,0.364827733658757,0.573897152374855,0.448714434405429,0.999624910286674
