"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"103161033",282.166488890786,-0.306092267455493,0.109771376776261,7.69491946934852,0.00553764805958572,0.0301253988392694
"103161039",15.3640401284177,0.684131327121737,0.341884908841164,4.03939667535025,0.0444497100343665,0.110560389875507
"103161041",101.698094372768,-1.22639532521378,0.479791393617086,6.08481823578393,0.0136348394377744,0.0523552789324588
"103161042",11.7247751055572,0.827103929613096,0.576636532522934,2.10552219811211,0.146768231351099,0.247135346174998
"103161044",3.45596235985287,1.63998767557241,0.756049840080988,4.71395558960879,0.0299187345189678,0.0857505325084435
"103161047",2.98927994627914,1.18616903222118,0.585244607397595,4.1079649064726,0.0426816926663989,0.107938135785956
"103161050",9.49836657487195,-0.716195035219585,0.453761034637345,2.41263955720228,0.120359269607512,0.214911068643485
"103161051",6.19266631463304,0.0898106142407677,0.506021745990036,0.0373788918501532,0.846695666228417,0.883813988503227
"103161053",3.85188381178567,1.14503484374046,0.502341906803897,5.30482008144648,0.0212664960124808,0.0691452975337177
"103161054",0.964421827107756,0.97159042737924,1.09514871687851,0.817609699482048,0.365879961675974,0.471487957141145
"103161056",130.580386545744,0.0478404043040381,0.124242500474927,0.149059680837809,0.699435585272032,0.76675228230446
"103161062",10.9537776736996,0.441270551121176,0.329224885202643,1.83391938477928,0.175665307931071,0.280224705671662
"103161063",5.9542763629057,-2.03312882394347,0.487186979104072,16.486282187093,4.90033420511087e-05,0.00143329734003397
"103161069",6.96167820514678,-1.85316629637218,0.550394657443854,10.5191576693414,0.00118143323367025,0.0117935908824597
"103161076",27.5245871311274,-0.811699468447525,0.328262324242482,5.9097594561523,0.015057227756087,0.0557827710588418
"103161085",30.880900063712,-0.0710806503668639,0.354123711272027,0.0402020473379707,0.841086052971437,0.879677742703946
"103161092",181.847139457683,0.318397270320842,0.237647917717901,1.81079857890415,0.178412462523872,0.282703506273196
"103161094",0.193999397236101,-1.27342975913047,1.76989362144465,0.53745918837177,0.463487632813567,0.563262092882351
"103161096",202.584797999355,0.120837366201674,0.109515644656957,1.2235918298781,0.268656904055621,0.37706930204884
"103161097",28.2749205452598,-0.636426279232926,0.346661679525244,3.28894581060234,0.0697477899993632,0.149137309693283
"103161103",613.837253236724,0.655066443492369,0.322537014851462,4.19335332640605,0.0405827481628658,0.104621002454109
"103161104",724.767348604197,-0.0208181913871217,0.0610858471402844,0.11624615608082,0.733142047018714,0.793441980913976
"103161105",437.85719163476,0.294441251513851,0.514622201874558,0.330566000153112,0.565325996603417,0.655260032755836
"103161106",5.00979699996399,-1.40221264469412,0.429215490873103,10.5783163575487,0.00114421819354857,0.0116222087186285
"103161108",13.7954377357483,0.0138859980010809,0.362752844132526,0.00562321026546897,0.940224205926632,0.954186270239671
"103161112",198.7457295167,0.166455350643771,0.247793882238952,0.453504624930815,0.500675345404387,0.596771762109958
"103161117",82.1690780099405,0.33318910172508,0.301390544658499,1.23680919759221,0.266086886554618,0.37486689158971
"103161118",3.87054409942928,-2.52854392576727,0.53971531872341,21.3614437313924,3.80343639021989e-06,0.000341040929538899
"103161120",235.821508338651,-0.867431903741355,0.235543025178487,12.9655075033453,0.000317282441776971,0.00515447989698245
"103161127",346.457292861546,0.793579496537219,0.280211544936766,8.16463334608272,0.00427151081669567,0.0256974254483627
"103161134",3.85877832071639,0.0363038896132984,0.765776983459752,0.00375752137122731,0.951121386197417,0.961469954828351
"103161139",2.09481171127982,1.46979571104555,0.787442955912153,3.57907842178253,0.0585116032916774,0.132737109284978
"103161140",8.37375882882258,-0.69451155472675,0.318671798931783,4.71368999822511,0.0299233566665462,0.0857505325084435
"103161144",32.0231626989926,-0.547037886521346,0.326153293373112,2.75656751151053,0.0968558462709091,0.184855780711731
"103161145",423.592462892682,0.111948247422817,0.161560102526716,0.481819908255602,0.487599127392867,0.584913214843004
"103161146",27.7016165092977,1.83729697528457,0.981465648301246,3.52219602549155,0.0605521666678202,0.135893440035217
"103161149",273.189869658099,-0.559591516868367,0.519329925480064,1.13009048493586,0.287756039111628,0.396208068187892
"103161153",0.768884617669568,-5.13257683723069,1.30704370364022,15.7139396539435,7.36791762858384e-05,0.001913760346253
"103161159",2.89326593063051,1.54628821066957,0.446143673522876,12.1098612161878,0.000501558682680565,0.00696945840038105
"103161167",10.5921871687763,-0.935162483526776,0.214399229493345,19.2349179979989,1.15579858023701e-05,0.000634490932880355
"103161170",15.7497258277545,-0.983105895443537,0.341032862417516,7.93687771396151,0.00484373382007474,0.0277747786415339
"103161183",21.1827192054621,1.09913587569368,0.495467187220487,5.03126645160518,0.0248936888805114,0.0763295486273662
"103161184",3565.28885607088,0.0179586147310087,0.142016313259139,0.0160016309075672,0.899338085934367,0.923639252334154
"103161193",3.61829701203546,0.444283192848935,1.49734194529964,0.0891449330437126,0.765267023424909,0.819764185228718
"103161198",876.977325732802,0.252380688488859,0.111459932335066,5.17061696206588,0.0229720558820539,0.0724130316611104
"103161206",1.26228710750401,0.896642036377544,1.28666205644424,0.500524946365317,0.479269556093461,0.577700054258335
"103161215",12.0522172934646,0.665839928729265,0.63426060621549,1.12557121206009,0.288721982698293,0.397153375658625
"103161217",25.777809180759,-2.95013779948705,1.92682726926297,1.85692298618261,0.172980352216577,0.277561316938553
"103161218",1.89512987899775,-4.36517708070431,1.07458056601884,19.2040414583086,1.17464442792544e-05,0.000634490932880355
"103161222",8.23004150030058,-1.38582247909436,0.552784318911459,5.90559011770432,0.01509290848831,0.0558276591624582
"103161223",177.52730296994,0.421986403014105,0.299926045442788,2.00651571323294,0.156624675587861,0.25872695732159
"103161234",14.5648632024433,0.275132967934119,0.532173919662738,0.27129232920305,0.602466181574223,0.686881336441233
"103161235",60.9499161033524,0.0931850222842258,0.130044954367743,0.522452799658993,0.469797258819516,0.569275256510052
"103161236",58.089697188521,0.886945191068081,0.345623747168134,6.70338766895145,0.00962299056413431,0.0421414557670292
"103161237",3.42223568550389,1.49061912608974,1.42899063365408,1.10785329751982,0.292549070469352,0.401020736424478
"103161238",3.37322352535566,-1.30522967879838,0.685851491222547,3.50015478853456,0.0613630935522727,0.137064169523186
"103161241",12.9449550067157,0.150385247343689,0.389192200981818,0.155789598472893,0.69306289234494,0.761999305026168
"103161256",152.831679712937,-0.00615865141609496,0.185765100664517,0.00159247910585236,0.968168164802408,0.974130129010917
"103161260",2089.72997526545,-0.41190512117662,0.110338679123953,13.6763826595321,0.000217168537219809,0.00400395688272321
"103161264",14.1636973175063,-0.0419762628841912,0.551650765087897,0.00644736758891895,0.936002235808856,0.951055881488413
"103161266",1618.5359194039,0.650645632818302,0.263317532526964,6.20901965666246,0.0127100998993225,0.0504199401599377
"103161269",943.626619812741,0.740687782512927,0.367927467477459,4.12442649023694,0.0422683453005543,0.107293665794175
"103161285",40.6211215514518,0.0427540266301549,0.115478504738362,0.148433522202936,0.700036857667559,0.76729307824384
"103161286",5.01482637816677,-0.31813608045709,0.399838028973943,0.65964473198602,0.41668539425659,0.519589066919066
"103161296",39.2592828534188,-1.72009022285633,0.442992970593777,13.6043415646494,0.000225663035285953,0.00412193362951149
"103161297",12.366335689495,-0.844132350739053,0.523426352100558,2.50625559690616,0.113395075848473,0.205837185951481
"103161301",14.3856903384054,-0.290020677479402,0.481629615327602,0.361127307591744,0.547880823381667,0.639576735186861
"103161302",3.52683110213705,-1.12853753473961,0.756600897593627,2.12473714738579,0.144937643371879,0.244905789395759
"103161306",98.1640475576098,-1.35727400969748,0.296275546236073,19.430099371481,1.04349465271389e-05,0.000595713915193896
"103161307",21.7803941938308,0.0199290612070175,0.16402802832133,0.0458217998102555,0.830500056474827,0.871966785049831
"103161309",12.0040517615991,0.216177016880291,0.260663429403982,0.699110381322555,0.403082780548219,0.507198523988044
"103161319",74.1105821223908,-0.138844856065928,0.124907866427877,1.22979369458096,0.267447163311878,0.37609173581228
"103161326",260.965498074275,0.878761071544829,0.263767013648977,11.3042426419103,0.000773301851142559,0.00920140114773834
"103161335",3.41254422257555,-0.393290202268186,0.772781023759184,0.260201612045194,0.609981678472499,0.693047500242655
"103161344",33.70099451445,0.586196447911016,0.258864502702764,5.19135814441188,0.0226994701854735,0.0719344479786108
"103161346",99.6422733344979,-1.55278900279493,1.06398147609481,1.92802661322708,0.164974505107051,0.268443862889811
"103161348",16.0515712520521,0.408144144226813,0.548612070996404,0.557858034030573,0.455124562849463,0.555520836416377
"103161352",5.64924245652168,-0.0213620206049901,0.316603510233771,0.00454382122728703,0.946257002378697,0.958487546224374
"103161357",42.7092510890727,-0.501050009913369,0.395489629072711,1.57019965074363,0.210178021953941,0.316827209127812
"103161362",1067.87101717094,0.207088168378963,0.297744047650966,0.48712943199746,0.485210601018016,0.582800197509046
"103161370",4.7011664633561,-1.90210231193839,0.776371158634392,5.50178732537552,0.0189970472331642,0.0646809644118394
"103161373",15.4199411412087,-0.623088209715698,0.223737118128576,7.65073213879958,0.00567492854118572,0.0305912435392321
"103161380",194.808122157783,-0.0599407609749641,0.130174551788327,0.2117190314342,0.645423368437508,0.722587475965911
"103161381",14.7893971309103,-0.921826983751118,0.353567917538441,6.54175606916095,0.010537128519842,0.0445789529492722
"103161384",0.380358263292302,-0.510236648666002,1.48371738911237,0.117016729541831,0.732292884660461,0.792810479649788
"103161390",51.9871729126927,0.181678478235734,0.37755903387007,0.232761194645889,0.629483959732353,0.70937961690149
"103161392",35.5024578431623,0.263293182281688,0.215041066643743,1.50740000930341,0.219536250926664,0.325922486362666
"103161398",253.186599611775,-0.324307959979521,0.150671676314498,4.57654275901439,0.0324125474653583,0.0904434664214795
"103161399",9.51507804738787,0.162624955113491,0.193404396450469,0.730098467203391,0.392851273302509,0.497761017024259
"103161404",20.4901886957613,-0.106262407671705,0.238161640355712,0.205762724005012,0.65010900567397,0.726288864795307
"103161412",14.9223786165518,-0.616716858119675,0.65417234884267,0.864636841268009,0.352444349374415,0.459295601976285
"103161413",1234.79062472025,1.1105177102161,0.411449757049957,7.41916386887317,0.00645327970544526,0.0330257176311378
"103161421",0.493971666574411,3.78809272904732,1.30099361186021,8.46526426147815,0.00361992657340694,0.0230750027986456
"103161423",2.21911234605615,2.10553206325544,1.32208729094486,2.5554705041242,0.109913088138713,0.201290201995853
"103161433",7.3308539645229,0.476843407099074,0.308755729760092,2.44536801616448,0.117872237707119,0.211666733073105
"103161435",1.16111688881353,1.20369836354178,0.472816697081517,6.63597671771495,0.00999393851221375,0.0431877086539216
"103161436",561.552593727315,0.952093187541588,0.42009814402576,5.23440616873017,0.0221443667896401,0.0709448217071746
"103161443",264.044520920748,1.26510222836771,0.381129082868609,11.2058732566163,0.000815388463059555,0.00945907321855588
"103161446",402.799868277307,1.12272488822866,0.372414875582781,9.25299485846949,0.00235110617904825,0.0177986189286434
"103161452",14.0733764085345,0.574054743887902,0.177293894362138,10.5250304805066,0.00117768469923406,0.0117727060475472
"103161455",26.5567659151035,-0.261462712177222,0.119148291908139,4.88171592214206,0.0271426234578006,0.080751861124453
"103161469",149.355148022223,0.184621172914653,0.191072829698062,0.939947592155931,0.332291319976997,0.439888351040511
"103161473",81.0345200195259,0.181946627869445,0.224031745683856,0.662824823644485,0.415564442168722,0.518634639633747
"103161500",532.803404426185,0.169263655472642,0.192713029534677,0.776249794405089,0.378290545510501,0.483622637326357
"103161502",30.4101095600776,0.796336344379866,0.347930943683618,5.35174747233708,0.0207015129420541,0.0679763237758581
"103161503",2459.18635116523,0.478632492827661,0.219057939186918,4.84068449190943,0.0277958600002758,0.0818728035441194
"103161508",110.228517706956,-0.636923812860496,0.205205848652351,9.38168289398027,0.00219164262211773,0.0170521072104015
"103161509",446.502974874901,-0.142010267185789,0.141340452285241,1.0039610212898,0.316353951143586,0.424482859685301
"103161510",32.2894714235792,0.703363821064521,0.497922972617335,2.03466553210944,0.153748001956362,0.255368822333791
"103161511",82.3429543426055,-0.254755479271963,0.22244114625845,1.30206379022439,0.253836592449325,0.362059719212037
"103161512",7111.79095258668,1.12311470060961,0.237984708797643,22.6842265235655,1.90928756470949e-06,0.000213704903404294
"103161513",384.115009912878,1.13374231184769,0.270910131914537,17.8428505879795,2.39918980214878e-05,0.000947346751042915
"103161516",3684.61877939493,0.437925438359611,0.236751482368221,3.46662975093136,0.0626187718492765,0.138821871777521
"103161518",8.56525876396765,0.125435705544028,0.473386323133621,0.0704158694979355,0.79073223448641,0.84020471768757
"103161525",47.2576779656397,0.608553597787285,0.525883767712371,1.36282936439011,0.243047729339475,0.350819297261131
"103161528",5.02095833015644,-0.859361708259132,0.465869175403394,3.34496597672859,0.0674108722992217,0.145740768020294
"103161535",2.89470082263121,-3.84581701300203,0.920922806708803,16.5970694219733,4.62223892330033e-05,0.0013774659600569
"103161536",17.5211491904859,-1.35784301858277,0.510859948474909,6.58238285608223,0.0102992927813854,0.043886225086149
"103161537",21.0137384935728,0.00467762946624603,0.308901053901667,0.00454419415990515,0.946254800293142,0.958487546224374
"103161538",2.0966646411579,0.693269045638051,0.979153202404066,0.514812328177783,0.473063023829944,0.572208209984909
"103161546",230.560347921338,0.621046615946749,0.211855391632245,8.73533025107042,0.00312102782950251,0.0211263859982753
"103161548",1755.38417642812,-0.157459716525238,0.118144392473934,1.7649906313394,0.184003244849289,0.288411746116733
"103161549",6.28008303161213,1.05760633493885,0.672760585805047,2.52652940021204,0.111946195127612,0.203962466513588
"103161555",136.052566752197,0.778919489895182,0.191251437307079,16.8585501464695,4.0271497955555e-05,0.00125815240316091
"103161562",38.0106071090238,0.669395658769144,0.359135173413509,3.51730247598516,0.0607312167592095,0.136169341125554
"103161572",32.4950095239535,0.485737788267653,0.379993439974187,1.66313705995861,0.197180296086093,0.302384416553299
"103161583",12.9764765584814,-1.44605419234941,0.462568437273496,9.13928306436537,0.00250179113746529,0.018359810978188
"103161594",27.0200651504513,0.588861064793302,0.428635568351385,1.91205099647721,0.166735608541522,0.270502930314737
"103161595",0.822184795410677,-5.22940648986618,1.30799700080745,16.2330662330349,5.60079594417541e-05,0.0015610845950285
"103161620",11.3477761429476,0.280895672806844,0.49904917169294,0.323063140244642,0.56977259884373,0.65907050960726
"103161621",42.0504717157623,0.411214394410353,0.127882871226443,10.4001464081752,0.00126005322737233,0.0122097182188805
"103161623",20.8458964691099,-0.917724023046855,1.94606895950304,0.211538246285045,0.645564404779332,0.722688455972452
